,block_hash,tx_hash,search_count
20230205081951,52430107,,0
20230205081959,52430108,,0
20230205082006,52430109,,0
20230205082014,52430110,,0
20230205082021,52430111,,0
20230205082028,52430112,,0
20230205082036,52430113,,0
20230205082045,52430114,,0
20230205082052,52430115,,0
20230205082100,52430116,,0
20230205082107,52430117,,0
20230205082114,52430118,,0
20230205082123,52430119,,0
20230205082130,52430120,,0
20230205082137,52430121,,0
20230205082145,52430122,,0
20230205082152,52430123,,0
20230205082200,52430124,,0
20230205082207,52430125,,0
20230205082214,52430126,,0
20230205082221,52430127,,0
20230205082229,52430128,,0
20230205082236,52430129,,0
20230205082244,52430130,,0
20230205082252,52430131,,0
20230205082259,52430132,,0
20230205082307,52430133,,0
20230205082314,52430134,,0
20230205082322,52430135,,0
20230205082331,52430136,,0
20230205082339,52430137,,0
20230205082346,52430138,,0
20230205082354,52430139,,0
20230205082401,52430140,,0
20230205082410,52430141,,0
20230205082417,52430142,,0
20230205082424,52430143,,0
20230205082432,52430144,,0
20230205082439,52430145,,0
20230205082447,52430146,,0
20230205082454,52430147,,0
20230205082503,52430148,,0
20230205082510,52430149,,0
20230205082518,52430150,,0
20230205082526,52430151,,0
20230205082534,52430152,,0
20230205082541,52430153,,0
20230205082549,52430154,,0
20230205082556,52430155,,0
20230205082604,52430156,,0
20230205082612,52430157,,0
20230205082620,52430158,,0
20230205082628,52430159,,0
20230205082635,52430160,,0
20230205082642,52430161,,0
20230205082650,52430162,,0
20230205082657,52430163,,0
20230205082705,52430164,,0
20230205082713,52430165,,0
20230205082720,52430166,,0
20230205082727,52430167,,0
20230205082735,52430168,,0
20230205082743,52430169,,0
20230205082751,52430170,,0
20230205082759,52430171,,0
20230205082807,52430172,,0
20230205082815,52430173,,0
20230205082822,52430174,,0
20230205082830,52430175,,0
20230205082837,52430176,,0
20230205082846,52430177,,0
20230205082853,52430178,,0
20230205082901,52430179,,0
20230205082908,52430180,,0
20230205082916,52430181,,0
20230205082923,52430182,,0
20230205082930,52430183,,0
20230205082939,52430184,,0
20230205082946,52430185,,0
20230205082953,52430186,,0
20230205083000,52430187,,0
20230205083009,52430188,,0
20230205083016,52430189,,0
20230205083024,52430190,,0
20230205083032,52430191,,0
20230205083040,52430192,,0
20230205083048,52430193,,0
20230205083055,52430194,,0
20230205083102,52430195,,0
20230205083110,52430196,,0
20230205083117,52430197,,0
20230205083125,52430198,,0
20230205083132,52430199,,0
20230205083139,52430200,,0
20230205214835,52430201,NA,0
20230205214843,52430202,NA,0
20230205214851,52430203,NA,0
20230205214858,52430204,NA,0
20230205214906,52430205,NA,0
20230205214915,52430206,NA,0
20230205214924,52430207,NA,0
20230205214932,52430208,NA,0
20230205214940,52430209,NA,0
20230205214948,52430210,NA,0
20230205214959,52430211,NA,0
20230205215007,52430212,NA,0
20230205215014,52430213,NA,0
20230205215024,52430214,NA,0
20230205215033,52430215,NA,0
20230205215048,52430216,NA,0
20230205215056,52430217,NA,0
20230205215104,52430218,NA,0
20230205215111,52430219,NA,0
20230205215118,52430220,NA,0
20230205215126,52430221,NA,0
20230205215134,52430222,NA,0
20230205215142,52430223,NA,0
20230205215150,52430224,NA,0
20230205215203,52430225,NA,0
20230205215211,52430226,NA,0
20230205215224,52430227,NA,0
20230205215232,52430228,0298BD1F513BAA8E39286BB5B461CB867CBBEB2DC58350CEB4552551DAAAFACC,0
20230205215240,52430229,FBAFA12E126F71DC98F900EC360F8BDDA51AC3F5582EFD0F28F7D269BE5B0262,0
20230205215253,52430230,NA,0
20230205215301,52430231,NA,0
20230205215315,52430232,NA,0
20230205215323,52430233,6952DA01916E03F3E4761D33C2E5CD10124F987F1BE27C3345715DA16FD359DA,0
20230205215330,52430234,NA,0
20230205215345,52430235,NA,0
20230205215353,52430236,NA,0
20230205215401,52430237,B590B58E1F231F90160FDA23B5E04B5D249D80B49E1698BA38164DE966DEF5A7,0
20230205215414,52430238,NA,0
20230205215422,52430239,NA,0
20230205215429,52430240,NA,0
20230205215437,52430241,NA,0
20230205215446,52430242,A5962A8F91A6CE54608565950AC7EABAFCA3E79F79388950AEA4C69F3FC10086,0
20230205215454,52430243,NA,0
20230205215506,52430244,NA,0
20230205215514,52430245,NA,0
20230205215522,52430246,NA,0
20230205215531,52430247,NA,0
20230205215544,52430248,NA,0
20230205215554,52430249,NA,0
20230205215604,52430250,NA,0
20230205215618,52430251,NA,0
20230205215631,52430252,NA,0
20230205215639,52430253,NA,0
20230205215648,52430254,NA,0
20230205215656,52430255,NA,0
20230205215706,52430256,NA,0
20230205215720,52430257,NA,0
20230205215729,52430258,NA,0
20230205215736,52430259,NA,0
20230205215744,52430260,NA,0
20230205215757,52430261,NA,0
20230205215815,52430262,NA,0
20230205215829,52430263,NA,0
20230205215837,52430264,NA,0
20230205215845,52430265,NA,0
20230205215858,52430266,NA,0
20230205215911,52430267,NA,0
20230205215919,52430268,NA,0
20230205215929,52430269,NA,0
20230205215936,52430270,NA,0
20230205215946,52430271,NA,0
20230205215954,52430272,NA,0
20230205220001,52430273,NA,0
20230205220009,52430274,NA,0
20230205220017,52430275,NA,0
20230205220030,52430276,NA,0
20230205220038,52430277,NA,0
20230205220045,52430278,NA,0
20230205220055,52430279,NA,0
20230205220110,52430280,NA,0
20230205220117,52430281,NA,0
20230205220126,52430282,NA,0
20230205220134,52430283,NA,0
20230205220142,52430284,AC7844DFF4E266F3AB2E6C34503ECFA4DA6DFDF9EF5BE3AA63A4CD9881F40592,0
20230205220150,52430285,NA,0
20230205220157,52430286,NA,0
20230205220205,52430287,NA,0
20230205220213,52430288,NA,0
20230205220223,52430289,NA,0
20230205220231,52430290,NA,0
20230205220239,52430291,NA,0
20230205220246,52430292,NA,0
20230205220256,52430293,NA,0
20230205220304,52430294,NA,0
20230205220312,52430295,NA,0
20230205220323,52430296,NA,0
20230205220331,52430297,NA,0
20230205220339,52430298,NA,0
20230205220348,52430299,NA,0
20230205220400,52430300,NA,0
20230205220408,52430301,NA,0
20230205220421,52430302,NA,0
20230205220428,52430303,NA,0
20230205220436,52430304,NA,0
20230205220444,52430305,NA,0
20230205220458,52430306,NA,0
20230205220511,52430307,NA,0
20230205220520,52430308,NA,0
20230205220527,52430309,NA,0
20230205220541,52430310,NA,0
20230205220549,52430311,NA,0
20230205220557,52430312,NA,0
20230205220610,52430313,NA,0
20230205220623,52430314,NA,0
20230205220631,52430315,NA,0
20230205220638,52430316,NA,0
20230205220646,52430317,NA,0
20230205220654,52430318,NA,0
20230205220701,52430319,NA,0
20230205220713,52430320,NA,0
20230205220725,52430321,NA,0
20230205220733,52430322,NA,0
20230205220741,52430323,NA,0
20230205220749,52430324,NA,0
20230205220803,52430325,NA,0
20230205220811,52430326,NA,0
20230205220819,52430327,NA,0
20230205220826,52430328,NA,0
20230205220834,52430329,NA,0
20230205220842,52430330,NA,0
20230205220850,52430331,NA,0
20230205220857,52430332,NA,0
20230205220910,52430333,NA,0
20230205220919,52430334,NA,0
20230205220934,52430335,NA,0
20230205220947,52430336,NA,0
20230205220955,52430337,NA,0
20230205221003,52430338,36FFA9EBF8DA345B9E0963A1F563F3EB688BFEA7189D69047ED17DB987516F65,0
20230205221012,52430339,19590A5C5A06E03E42E3BC5B99C5EAC450F20082E4A2A5875389659FFA248EE3,0
20230205221020,52430340,NA,0
20230205221028,52430341,NA,0
20230205221035,52430342,NA,0
20230205221043,52430343,NA,0
20230205221051,52430344,NA,0
20230205221100,52430345,NA,0
20230205221107,52430346,NA,0
20230205221115,52430347,NA,0
20230205221124,52430348,NA,0
20230205221132,52430349,NA,0
20230205221140,52430350,NA,0
20230205221155,52430351,NA,0
20230205221203,52430352,NA,0
20230205221216,52430353,NA,0
20230205221224,52430354,NA,0
20230205221232,52430355,NA,0
20230205221240,52430356,NA,0
20230205221247,52430357,NA,0
20230205221255,52430358,NA,0
20230205221304,52430359,NA,0
20230205221311,52430360,NA,0
20230205221319,52430361,NA,0
20230205221330,52430362,NA,0
20230205221338,52430363,NA,0
20230205221346,52430364,NA,0
20230205221354,52430365,NA,0
20230205221402,52430366,NA,0
20230205221415,52430367,NA,0
20230205221423,52430368,NA,0
20230205221436,52430369,NA,0
20230205221445,52430370,NA,0
20230205221453,52430371,NA,0
20230205221501,52430372,NA,0
20230205221509,52430373,NA,0
20230205221517,52430374,NA,0
20230205221524,52430375,NA,0
20230205221538,52430376,NA,0
20230205221546,52430377,NA,0
20230205221554,52430378,NA,0
20230205221602,52430379,NA,0
20230205221609,52430380,NA,0
20230205221621,52430381,NA,0
20230205221635,52430382,NA,0
20230205221642,52430383,NA,0
20230205221650,52430384,NA,0
20230205221705,52430385,NA,0
20230205221712,52430386,NA,0
20230205221724,52430387,NA,0
20230205221732,52430388,NA,0
20230205221739,52430389,NA,0
20230205221747,52430390,NA,0
20230205221754,52430391,NA,0
20230205221802,52430392,NA,0
20230205221810,52430393,NA,0
20230205221818,52430394,E4722AC07F8DE9666E7EBC3F0ADDD3772B4548548F9B7F6175476683B2A90783,0
20230205221828,52430395,NA,0
20230205221841,52430396,NA,0
20230205221849,52430397,NA,0
20230205221857,52430398,NA,0
20230205221905,52430399,NA,0
20230205221912,52430400,NA,0
20230205221921,52430401,NA,0
20230205221928,52430402,NA,0
20230205221936,52430403,NA,0
20230205221944,52430404,NA,0
20230205221952,52430405,NA,0
20230205222000,52430406,NA,0
20230205222011,52430407,NA,0
20230205222019,52430408,NA,0
20230205222026,52430409,NA,0
20230205222034,52430410,NA,0
20230205222042,52430411,NA,0
20230205222050,52430412,NA,0
20230205222103,52430413,NA,0
20230205222111,52430414,NA,0
20230205222125,52430415,NA,0
20230205222133,52430416,NA,0
20230205222141,52430417,NA,0
20230205222149,52430418,NA,0
20230205222201,52430419,NA,0
20230205222210,52430420,NA,0
20230205222219,52430421,NA,0
20230205222226,52430422,NA,0
20230205222239,52430423,A5AC8B6CD73D75E161005047156C0408A1EDA073DC0A573C098C22C89BB55474,0
20230205222252,52430424,NA,0
20230205222304,52430425,NA,0
20230205222319,52430426,NA,0
20230205222328,52430427,NA,0
20230205222341,52430428,NA,0
20230205222349,52430429,NA,0
20230205222359,52430430,NA,0
20230205222406,52430431,NA,0
20230205222414,52430432,NA,0
20230205222422,52430433,NA,0
20230205222430,52430434,NA,0
20230205222444,52430435,NA,0
20230205222451,52430436,NA,0
20230205222459,52430437,NA,0
20230205222507,52430438,NA,0
20230205222516,52430439,NA,0
20230205222524,52430440,NA,0
20230205222532,52430441,NA,0
20230205222539,52430442,NA,0
20230205222547,52430443,NA,0
20230205222556,52430444,NA,0
20230205222604,52430445,NA,0
20230205222612,52430446,NA,0
20230205222620,52430447,NA,0
20230205222627,52430448,NA,0
20230205222635,52430449,NA,0
20230205222643,52430450,NA,0
20230205222650,52430451,NA,0
20230205222658,52430452,NA,0
20230205222713,52430453,NA,0
20230205222722,52430454,NA,0
20230205222732,52430455,NA,0
20230205222741,52430456,NA,0
20230205222749,52430457,NA,0
20230205222757,52430458,NA,0
20230205222806,52430459,NA,0
20230205222814,52430460,NA,0
20230205222822,52430461,NA,0
20230205222830,52430462,NA,0
20230205222838,52430463,NA,0
20230205222845,52430464,NA,0
20230205222854,52430465,NA,0
20230205222902,52430466,NA,0
20230205222910,52430467,NA,0
20230205222917,52430468,NA,0
20230205222926,52430469,NA,0
20230205222935,52430470,NA,0
20230205222948,52430471,NA,0
20230205222958,52430472,NA,0
20230205223006,52430473,NA,0
20230205223014,52430474,NA,0
20230205223028,52430475,NA,0
20230205223038,52430476,NA,0
20230205223046,52430477,NA,0
20230205223053,52430478,NA,0
20230205223107,52430479,NA,0
20230205223124,52430480,NA,0
20230205223132,52430481,NA,0
20230205223139,52430482,NA,0
20230205223155,52430483,NA,0
20230205223203,52430484,NA,0
20230205223217,52430485,NA,0
20230205223225,52430486,NA,0
20230205223236,52430487,NA,0
20230205223245,52430488,NA,0
20230205223253,52430489,NA,0
20230205223304,52430490,NA,0
20230205223312,52430491,NA,0
20230205223321,52430492,NA,0
20230205223330,52430493,NA,0
20230205223342,52430494,NA,0
20230205223350,52430495,NA,0
20230205223403,52430496,NA,0
20230205223419,52430497,NA,0
20230205223435,52430498,NA,0
20230205223449,52430499,NA,0
20230205223456,52430500,NA,0
20230205223504,52430501,32312C9BC527789E15B9F08A6F30B20D79D9E7F2382641F48FDB7583B7D25F96,0
20230205223512,52430502,NA,0
20230205223520,52430503,NA,0
20230205223534,52430504,NA,0
20230205223547,52430505,NA,0
20230205223600,52430506,NA,0
20230205223608,52430507,NA,0
20230205223624,52430508,NA,0
20230205223631,52430509,NA,0
20230205223644,52430510,NA,0
20230205223652,52430511,NA,0
20230205223706,52430512,NA,0
20230205223715,52430513,NA,0
20230205223728,52430514,FCAD1521E4DA0424A92C094B7A22DE8FDA445F6B8290AA2053953E0910DA4A70,0
20230205223741,52430515,NA,0
20230205223749,52430516,NA,0
20230205223758,52430517,NA,0
20230205223805,52430518,NA,0
20230205223819,52430519,NA,0
20230205223833,52430520,NA,0
20230205223840,52430521,NA,0
20230205223849,52430522,NA,0
20230205223857,52430523,NA,0
20230205223910,52430524,NA,0
20230205223924,52430525,NA,0
20230205223932,52430526,NA,0
20230205223942,52430527,NA,0
20230205223950,52430528,NA,0
20230205223957,52430529,NA,0
20230205224012,52430530,NA,0
20230205224020,52430531,NA,0
20230205224028,52430532,NA,0
20230205224036,52430533,NA,0
20230205224044,52430534,NA,0
20230205224052,52430535,NA,0
20230205224059,52430536,NA,0
20230205224107,52430537,NA,0
20230205224115,52430538,NA,0
20230205224128,52430539,NA,0
20230205224135,52430540,NA,0
20230205224143,52430541,NA,0
20230205224150,52430542,NA,0
20230205224158,52430543,NA,0
20230205224206,52430544,NA,0
20230205224214,52430545,NA,0
20230205224226,52430546,NA,0
20230205224233,52430547,NA,0
20230205224242,52430548,NA,0
20230205224250,52430549,NA,0
20230205224257,52430550,NA,0
20230205224305,52430551,NA,0
20230205224313,52430552,NA,0
20230205224321,52430553,NA,0
20230205224329,52430554,NA,0
20230205224337,52430555,NA,0
20230205224345,52430556,NA,0
20230205224352,52430557,NA,0
20230205224400,52430558,NA,0
20230205224407,52430559,NA,0
20230205224420,52430560,NA,0
20230205224427,52430561,NA,0
20230205224435,52430562,NA,0
20230205224443,52430563,NA,0
20230205224456,52430564,NA,0
20230205224505,52430565,NA,0
20230205224513,52430566,NA,0
20230205224521,52430567,NA,0
20230205224528,52430568,NA,0
20230205224536,52430569,NA,0
20230205224544,52430570,NA,0
20230205224552,52430571,NA,0
20230205224601,52430572,NA,0
20230205224613,52430573,NA,0
20230205224620,52430574,NA,0
20230205224634,52430575,NA,0
20230205224646,52430576,NA,0
20230205224654,52430577,NA,0
20230205224702,52430578,NA,0
20230205224709,52430579,NA,0
20230205224717,52430580,NA,0
20230205224725,52430581,NA,0
20230205224732,52430582,NA,0
20230205224740,52430583,NA,0
20230205224753,52430584,NA,0
20230205224801,52430585,NA,0
20230205224815,52430586,NA,0
20230205224823,52430587,NA,0
20230205224830,52430588,NA,0
20230205224838,52430589,NA,0
20230205224851,52430590,NA,0
20230205224859,52430591,NA,0
20230205224906,52430592,NA,0
20230205224915,52430593,NA,0
20230205224922,52430594,NA,0
20230205224931,52430595,NA,0
20230205224938,52430596,NA,0
20230205224947,52430597,NA,0
20230205224957,52430598,NA,0
20230205225005,52430599,NA,0
20230205225013,52430600,NA,0
20230205225021,52430601,NA,0
20230205225032,52430602,NA,0
20230205225040,52430603,NA,0
20230205225048,52430604,NA,0
20230205225056,52430605,NA,0
20230205225104,52430606,NA,0
20230205225111,52430607,NA,0
20230205225119,52430608,NA,0
20230205225126,52430609,NA,0
20230205225134,52430610,0624F19375C7F24EA0D6CEA698B6E90D48051CD72B09383626A53402DB48E8F9,0
20230205225148,52430611,BA54492319A780FB05D9FE474B48F9D8B8378D923B415E3BB3F4CFA5B6DDF025,0
20230205225157,52430612,NA,0
20230205225204,52430613,NA,0
20230205225212,52430614,NA,0
20230205225220,52430615,NA,0
20230205225234,52430616,NA,0
20230205225247,52430617,NA,0
20230205225258,52430618,NA,0
20230205225311,52430619,NA,0
20230205225319,52430620,NA,0
20230205225327,52430621,NA,0
20230205225334,52430622,NA,0
20230205225342,52430623,NA,0
20230205225350,52430624,NA,0
20230205225358,52430625,NA,0
20230205225406,52430626,NA,0
20230205225414,52430627,NA,0
20230205225427,52430628,NA,0
20230205225439,52430629,NA,0
20230205225446,52430630,NA,0
20230205225455,52430631,NA,0
20230205225507,52430632,NA,0
20230205225520,52430633,NA,0
20230205225528,52430634,NA,0
20230205225536,52430635,NA,0
20230205225549,52430636,NA,0
20230205225602,52430637,NA,0
20230205225613,52430638,NA,0
20230205225621,52430639,NA,0
20230205225634,52430640,NA,0
20230205225642,52430641,NA,0
20230205225650,52430642,NA,0
20230205225658,52430643,NA,0
20230205225706,52430644,NA,0
20230205225718,52430645,NA,0
20230205225725,52430646,NA,0
20230205225732,52430647,NA,0
20230205225740,52430648,NA,0
20230205225747,52430649,NA,0
20230205225755,52430650,NA,0
20230205225808,52430651,NA,0
20230205225815,52430652,NA,0
20230205225823,52430653,NA,0
20230205225831,52430654,NA,0
20230205225838,52430655,NA,0
20230205225846,52430656,NA,0
20230205225854,52430657,NA,0
20230205225902,52430658,NA,0
20230205225910,52430659,NA,0
20230205225923,52430660,NA,0
20230205225931,52430661,NA,0
20230205225938,52430662,NA,0
20230205225950,52430663,NA,0
20230205225958,52430664,037E6AC4928615D558A36EC985B47570B35EBF2B2C7E7C0129804BC5A77DFF66,0
20230205230006,52430665,NA,0
20230205230013,52430666,NA,0
20230205230026,52430667,NA,0
20230205230034,52430668,NA,0
20230205230041,52430669,NA,0
20230205230049,52430670,NA,0
20230205230057,52430671,NA,0
20230205230107,52430672,NA,0
20230205230114,52430673,NA,0
20230205230122,52430674,NA,0
20230205230129,52430675,NA,0
20230205230137,52430676,NA,0
20230205230153,52430677,NA,0
20230205230201,52430678,NA,0
20230205230208,52430679,NA,0
20230205230216,52430680,NA,0
20230205230229,52430681,NA,0
20230205230241,52430682,NA,0
20230205230250,52430683,NA,0
20230205230257,52430684,NA,0
20230205230305,52430685,NA,0
20230205230314,52430686,NA,0
20230205230321,52430687,NA,0
20230205230330,52430688,NA,0
20230205230342,52430689,FAILED,0
20230205230350,52430690,NA,0
20230205230358,52430691,NA,0
20230205230406,52430692,NA,0
20230205230415,52430693,NA,0
20230205230427,52430694,NA,0
20230205230434,52430695,NA,0
20230205230442,52430696,C0CD9C33E4CF08328485296CFFE96D5B376B02EE031698479E29EFB3937C7E57,0
20230205230449,52430697,NA,0
20230205230457,52430698,NA,0
20230205230506,52430699,NA,0
20230205230514,52430700,NA,0
20230205230522,52430701,NA,0
20230205230535,52430702,NA,0
20230205230543,52430703,NA,0
20230205230550,52430704,NA,0
20230205230558,52430705,NA,0
20230205230606,52430706,NA,0
20230205230613,52430707,NA,0
20230205230621,52430708,NA,0
20230205230634,52430709,NA,0
20230205230641,52430710,NA,0
20230205230649,52430711,NA,0
20230205230657,52430712,NA,0
20230205230705,52430713,NA,0
20230205230713,52430714,NA,0
20230205230720,52430715,NA,0
20230205230728,52430716,NA,0
20230205230736,52430717,NA,0
20230205230744,52430718,NA,0
20230205230751,52430719,NA,0
20230205230800,52430720,NA,0
20230205230808,52430721,NA,0
20230205230821,52430722,NA,0
20230205230835,52430723,NA,0
20230205230843,52430724,NA,0
20230205230857,52430725,NA,0
20230205230906,52430726,NA,0
20230205230913,52430727,NA,0
20230205230921,52430728,NA,0
20230205230929,52430729,NA,0
20230205230942,52430730,NA,0
20230205230950,52430731,NA,0
20230205231000,52430732,NA,0
20230205231009,52430733,NA,0
20230205231016,52430734,NA,0
20230205231024,52430735,NA,0
20230205231032,52430736,NA,0
20230205231040,52430737,NA,0
20230205231048,52430738,NA,0
20230205231056,52430739,NA,0
20230205231104,52430740,NA,0
20230205231111,52430741,NA,0
20230205231126,52430742,NA,0
20230205231134,52430743,NA,0
20230205231147,52430744,NA,0
20230205231158,52430745,NA,0
20230205231206,52430746,NA,0
20230205231214,52430747,NA,0
20230205231221,52430748,NA,0
20230205231232,52430749,NA,0
20230205231239,52430750,NA,0
20230205231248,52430751,NA,0
20230205231302,52430752,NA,0
20230205231310,52430753,NA,0
20230205231317,52430754,NA,0
20230205231327,52430755,NA,0
20230205231335,52430756,NA,0
20230205231347,52430757,NA,0
20230205231354,52430758,NA,0
20230205231402,52430759,NA,0
20230205231410,52430760,NA,0
20230205231417,52430761,NA,0
20230205231425,52430762,NA,0
20230205231433,52430763,NA,0
20230205231447,52430764,NA,0
20230205231456,52430765,NA,0
20230205231508,52430766,NA,0
20230205231520,52430767,NA,0
20230205231528,52430768,NA,0
20230205231539,52430769,NA,0
20230205231547,52430770,NA,0
20230205231556,52430771,NA,0
20230205231603,52430772,NA,0
20230205231617,52430773,NA,0
20230205231628,52430774,NA,0
20230205231636,52430775,NA,0
20230205231644,52430776,NA,0
20230205231651,52430777,NA,0
20230205231659,52430778,NA,0
20230205231706,52430779,NA,0
20230205231714,52430780,NA,0
20230205231722,52430781,NA,0
20230205231730,52430782,NA,0
20230205231737,52430783,NA,0
20230205231745,52430784,NA,0
20230205231753,52430785,NA,0
20230205231801,52430786,NA,0
20230205231809,52430787,NA,0
20230205231817,52430788,NA,0
20230205231824,52430789,NA,0
20230205231832,52430790,NA,0
20230205231845,52430791,NA,0
20230205231852,52430792,NA,0
20230205231900,52430793,NA,0
20230205231913,52430794,NA,0
20230205231921,52430795,NA,0
20230205231931,52430796,NA,0
20230205231939,52430797,NA,0
20230205231947,52430798,NA,0
20230205231954,52430799,NA,0
20230205232002,52430800,NA,0
20230205232017,52430801,NA,0
20230205232026,52430802,NA,0
20230205232034,52430803,NA,0
20230205232042,52430804,NA,0
20230205232050,52430805,NA,0
20230205232058,52430806,NA,0
20230205232106,52430807,NA,0
20230205232114,52430808,NA,0
20230205232122,52430809,NA,0
20230205232129,52430810,NA,0
20230205232142,52430811,NA,0
20230205232155,52430812,NA,0
20230205232203,52430813,NA,0
20230205232211,52430814,NA,0
20230205232218,52430815,NA,0
20230205232227,52430816,NA,0
20230205232235,52430817,NA,0
20230205232243,52430818,NA,0
20230205232251,52430819,NA,0
20230205232259,52430820,NA,0
20230205232310,52430821,NA,0
20230205232318,52430822,NA,0
20230205232326,52430823,NA,0
20230205232334,52430824,NA,0
20230205232342,52430825,NA,0
20230205232351,52430826,NA,0
20230205232359,52430827,NA,0
20230205232412,52430828,NA,0
20230205232419,52430829,NA,0
20230205232427,52430830,NA,0
20230205232442,52430831,NA,0
20230205232449,52430832,NA,0
20230205232502,52430833,NA,0
20230205232510,52430834,NA,0
20230205232518,52430835,NA,0
20230205232526,52430836,NA,0
20230205232534,52430837,NA,0
20230205232541,52430838,NA,0
20230205232548,52430839,NA,0
20230205232556,52430840,NA,0
20230205232604,52430841,NA,0
20230205232616,52430842,NA,0
20230205232624,52430843,NA,0
20230205232638,52430844,NA,0
20230205232646,52430845,NA,0
20230205232653,52430846,NA,0
20230205232702,52430847,NA,0
20230205232712,52430848,NA,0
20230205232719,52430849,NA,0
20230205232728,52430850,NA,0
20230205232736,52430851,NA,0
20230205232743,52430852,NA,0
20230205232757,52430853,NA,0
20230205232805,52430854,NA,0
20230205232813,52430855,NA,0
20230205232821,52430856,NA,0
20230205232828,52430857,NA,0
20230205232837,52430858,NA,0
20230205232844,52430859,NA,0
20230205232857,52430860,NA,0
20230205232910,52430861,NA,0
20230205232918,52430862,NA,0
20230205232925,52430863,NA,0
20230205232933,52430864,NA,0
20230205232940,52430865,NA,0
20230205232949,52430866,NA,0
20230205232956,52430867,NA,0
20230205233004,52430868,NA,0
20230205233011,52430869,NA,0
20230205233020,52430870,NA,0
20230205233028,52430871,NA,0
20230205233036,52430872,NA,0
20230205233043,52430873,NA,0
20230205233051,52430874,NA,0
20230205233100,52430875,NA,0
20230205233108,52430876,NA,0
20230205233121,52430877,NA,0
20230205233134,52430878,NA,0
20230205233142,52430879,NA,0
20230205233151,52430880,NA,0
20230205233159,52430881,NA,0
20230205233207,52430882,NA,0
20230205233216,52430883,NA,0
20230205233225,52430884,NA,0
20230205233237,52430885,NA,0
20230205233245,52430886,NA,0
20230205233253,52430887,NA,0
20230205233301,52430888,NA,0
20230205233313,52430889,NA,0
20230205233321,52430890,NA,0
20230205233328,52430891,NA,0
20230205233336,52430892,NA,0
20230205233344,52430893,NA,0
20230205233352,52430894,NA,0
20230205233400,52430895,NA,0
20230205233408,52430896,NA,0
20230205233415,52430897,NA,0
20230205233423,52430898,NA,0
20230205233436,52430899,NA,0
20230205233445,52430900,NA,0
20230205233458,52430901,NA,0
20230205233506,52430902,NA,0
20230205233514,52430903,NA,0
20230205233522,52430904,NA,0
20230205233530,52430905,NA,0
20230205233539,52430906,NA,0
20230205233546,52430907,NA,0
20230205233556,52430908,NA,0
20230205233608,52430909,NA,0
